variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPNZD|SHORT|7,GBPNZD,SHORT,target,2026-03-19T12:30:00.000Z,2026-03-19T19:02:00.000Z,2026-03-15T23:00:00.000Z,1,0,0,0.126547,1.325822,-0.06,0.002722,1.268544,-0.099111,0.241896,2026-03-19T13:05:00.000Z,2026-03-19T14:45:00.000Z,2026-03-19T12:59:00.000Z,2026-03-19T14:05:00.000Z,,,,,,,3,4,0.272222,0.200904,2026-03-15T23:00:00.000Z|GBPNZD|asia_london|2026-03-19|SHORT|2026-03-19T12:29:00.000Z|2026-03-19T12:30:00.000Z,1D53B3D356FCFBE300C97E15BDE15C6389751D3C7A0E2C08759E83225A75620D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDCAD|LONG|4,AUDCAD,LONG,target,2026-03-24T00:41:00.000Z,2026-03-24T07:04:00.000Z,2026-03-22T23:00:00.000Z,1,0,0,0.231285,1.964371,-0.06,-0.02439,1.879982,-0.123353,0.231285,2026-03-24T05:10:00.000Z,2026-03-24T07:04:00.000Z,2026-03-24T00:47:00.000Z,,,,2026-03-24T05:10:00.000Z,,,,0,1,0.265972,0.239528,2026-03-22T23:00:00.000Z|AUDCAD|asia_london|2026-03-24|LONG|2026-03-24T00:40:00.000Z|2026-03-24T00:41:00.000Z,5711069C5D0217250C3D376E03C84B5AB75C7AD4095788463333450C3D59DEC2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDCAD|LONG|5,AUDCAD,LONG,target,2026-03-24T08:27:00.000Z,2026-03-24T14:55:00.000Z,2026-03-22T23:00:00.000Z,1,0,0,0.057383,0.487667,-0.06,-0.024708,0.402959,-0.29462,0.057383,2026-03-24T13:11:00.000Z,2026-03-24T14:55:00.000Z,,,,,2026-03-24T08:52:00.000Z,2026-03-24T12:52:00.000Z,,,1,2,0.269444,0.239528,2026-03-22T23:00:00.000Z|AUDCAD|asia_london|2026-03-24|LONG|2026-03-24T00:40:00.000Z|2026-03-24T00:41:00.000Z,C4D297F83FC4E31A19AA8376484E253E646E3217BDD787252567093638745385
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDCHF|LONG|10,AUDCHF,LONG,target,2026-03-24T00:41:00.000Z,2026-03-24T07:02:00.000Z,2026-03-22T23:00:00.000Z,2,1,0,0.536716,3.755731,-0.12,-0.031395,3.604336,-0.238956,0.536716,2026-03-24T05:30:00.000Z,2026-03-24T07:02:00.000Z,2026-03-24T00:43:00.000Z,2026-03-24T06:19:00.000Z,2026-03-24T06:56:00.000Z,,2026-03-24T02:02:00.000Z,2026-03-24T05:10:00.000Z,,,4,5,0.264583,0.224139,2026-03-22T23:00:00.000Z|AUDCHF|asia_london|2026-03-24|LONG|2026-03-24T00:40:00.000Z|2026-03-24T00:41:00.000Z,1567E95883AE38E482B5E48B76BE67D975F9E7054C7E8BC3E805B5CBE2AECF52
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDCHF|LONG|11,AUDCHF,LONG,target,2026-03-24T07:32:00.000Z,2026-03-24T13:30:00.000Z,2026-03-22T23:00:00.000Z,1,0,0,0.014488,0.101173,-0.06,-0.022798,0.018376,-0.40023,0.032598,2026-03-24T09:29:00.000Z,2026-03-24T07:55:00.000Z,,,,,2026-03-24T08:22:00.000Z,2026-03-24T08:32:00.000Z,,,5,6,0.248611,0.224139,2026-03-22T23:00:00.000Z|AUDCHF|asia_london|2026-03-24|LONG|2026-03-24T00:40:00.000Z|2026-03-24T00:41:00.000Z,F645EAF97036DFD41A5F72E9F47A2AC3E5A4CE1126FAA862223EC6ABA1C1B5D9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDUSD|LONG|14,AUDUSD,LONG,target,2026-03-24T17:56:00.000Z,2026-03-24T18:33:00.000Z,2026-03-22T23:00:00.000Z,1,0,0,0.277782,2.769999,-0.06,-0.002356,2.707643,0,0.277782,,2026-03-24T18:33:00.000Z,2026-03-24T17:57:00.000Z,2026-03-24T18:28:00.000Z,,,,,,,4,5,0.025694,0.209498,2026-03-22T23:00:00.000Z|AUDUSD|ny|2026-03-24|LONG|2026-03-24T17:55:00.000Z|2026-03-24T17:56:00.000Z,40C9879D5F78B98C902954A94B16233264BCFD5D2E5E60CF1DE78F955A1E33A7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPNZD|SHORT|8,GBPNZD,SHORT,session_flatten,2026-03-24T08:06:00.000Z,2026-03-24T20:00:00.000Z,2026-03-22T23:00:00.000Z,1,0,0,-0.170973,-1.483798,-0.06,0.004958,-1.538839,-0.597398,0.098561,2026-03-24T17:48:00.000Z,2026-03-24T08:14:00.000Z,,,,,2026-03-24T08:28:00.000Z,2026-03-24T09:15:00.000Z,2026-03-24T17:07:00.000Z,,4,,0.495833,0.244321,2026-03-22T23:00:00.000Z|GBPNZD|asia_london|2026-03-24|SHORT|2026-03-24T08:05:00.000Z|2026-03-24T08:06:00.000Z,CD36AD9CE4C9C252A58BEAB9447269BA7B7F3523EA47C4C32D9B95824583D22E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDJPY|LONG|12,AUDJPY,LONG,target,2026-03-31T15:03:00.000Z,2026-03-31T16:42:00.000Z,2026-03-29T23:00:00.000Z,1,0,0,0.480514,2.932955,-0.06,-0.006304,2.866651,0,0.480514,,2026-03-31T16:42:00.000Z,2026-03-31T15:04:00.000Z,2026-03-31T16:39:00.000Z,,,,,,,5,6,0.06875,0.272261,2026-03-29T23:00:00.000Z|AUDJPY|ny|2026-03-31|LONG|2026-03-31T15:02:00.000Z|2026-03-31T15:03:00.000Z,E22F5873B63FE63E05773CD29FA30F371C826CA02E63C22F58C664A66AEF08EF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURCHF|SHORT|8,EURCHF,SHORT,target,2026-04-02T13:57:00.000Z,2026-04-02T15:21:00.000Z,2026-03-29T23:00:00.000Z,1,0,0,0.182402,0.964913,-0.06,0.000583,0.905496,-0.071066,0.182402,2026-04-02T15:01:00.000Z,2026-04-02T15:21:00.000Z,2026-04-02T14:14:00.000Z,,,,,,,,2,3,0.058333,0.222699,2026-03-29T23:00:00.000Z|EURCHF|ny|2026-04-02|SHORT|2026-04-02T13:56:00.000Z|2026-04-02T13:57:00.000Z,176578C36F20FB4912DF25E123BA5235A0B7EABC3A4C78EECC1F6D801D86DEFE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCAD|SHORT|9,USDCAD,SHORT,session_flatten,2026-03-30T13:56:00.000Z,2026-03-30T20:00:00.000Z,2026-03-29T23:00:00.000Z,1,0,0,0.001706,0.007181,-0.06,0.002528,-0.050292,-0.262735,0.228614,2026-03-30T14:25:00.000Z,2026-03-30T15:07:00.000Z,2026-03-30T14:59:00.000Z,,,,2026-03-30T14:12:00.000Z,2026-03-30T14:17:00.000Z,,,0,,0.252778,0.230803,2026-03-29T23:00:00.000Z|USDCAD|ny|2026-03-30|SHORT|2026-03-30T13:55:00.000Z|2026-03-30T13:56:00.000Z,17334FD996C3DA6FCD97B4845B26E94EBAB9AD67BA46C5EA87003F25BC02B709
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|CADCHF|LONG|16,CADCHF,LONG,target,2026-04-10T12:38:00.000Z,2026-04-10T14:57:00.000Z,2026-04-05T23:00:00.000Z,2,1,0,0.588138,2.345161,-0.12,-0.014328,2.210833,-0.36533,0.588138,2026-04-10T14:33:00.000Z,2026-04-10T14:57:00.000Z,2026-04-10T12:39:00.000Z,2026-04-10T14:52:00.000Z,2026-04-10T14:57:00.000Z,,2026-04-10T13:26:00.000Z,2026-04-10T13:31:00.000Z,,,3,4,0.096528,0.211168,2026-04-05T23:00:00.000Z|CADCHF|asia_london|2026-04-10|LONG|2026-04-10T12:37:00.000Z|2026-04-10T12:38:00.000Z,0E26770CE2E81A7E55F7F5A93B9FBC72A4EC2BB56A586269861B8F1259CCB35C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURNZD|SHORT|11,EURNZD,SHORT,target,2026-04-07T16:03:00.000Z,2026-04-07T17:10:00.000Z,2026-04-05T23:00:00.000Z,1,0,0,0.222337,1.450285,-0.06,0.000465,1.390751,-0.01313,0.222337,2026-04-07T16:07:00.000Z,2026-04-07T17:10:00.000Z,2026-04-07T16:37:00.000Z,,,,,,,,3,4,0.046528,0.250937,2026-04-05T23:00:00.000Z|EURNZD|ny|2026-04-07|SHORT|2026-04-07T16:02:00.000Z|2026-04-07T16:03:00.000Z,CD78DF481A6EF4E010E1AA0D92E0DCF5B42383B79221D33E5ADF4CB51CD88E4E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCHF|LONG|6,USDCHF,LONG,target,2026-04-06T14:39:00.000Z,2026-04-06T15:12:00.000Z,2026-04-05T23:00:00.000Z,1,0,0,0.338033,2.517657,-0.06,-0.002101,2.455555,0,0.338033,,2026-04-06T15:12:00.000Z,2026-04-06T14:53:00.000Z,2026-04-06T15:04:00.000Z,,,,,,,3,4,0.022917,0.284711,2026-04-05T23:00:00.000Z|USDCHF|ny|2026-04-06|LONG|2026-04-06T14:38:00.000Z|2026-04-06T14:39:00.000Z,A15CB129BF9753D1EA9C8D2A7D79EDE537E975A4241128E8A26EA4B149FF64EF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCHF|LONG|7,USDCHF,LONG,target,2026-04-10T14:50:00.000Z,2026-04-10T14:57:00.000Z,2026-04-05T23:00:00.000Z,1,0,0,0.307996,2.294453,-0.06,-0.000446,2.234007,0,0.307996,,2026-04-10T14:57:00.000Z,2026-04-10T14:52:00.000Z,2026-04-10T14:57:00.000Z,,,,,,,4,5,0.004861,0.22398,2026-04-05T23:00:00.000Z|USDCHF|ny|2026-04-10|LONG|2026-04-10T14:49:00.000Z|2026-04-10T14:50:00.000Z,24362EFAAE89124F696B0C42B7A2BC3F3FC2317DC937778F9A59525BB30D113A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|CADJPY|SHORT|3,CADJPY,SHORT,session_flatten,2026-04-13T13:50:00.000Z,2026-04-13T20:00:00.000Z,2026-04-12T23:00:00.000Z,2,1,0,-0.119371,-0.464333,-0.12,0.004583,-0.579749,-0.4417,0.225754,2026-04-13T16:27:00.000Z,2026-04-13T14:01:00.000Z,2026-04-13T13:52:00.000Z,2026-04-13T14:01:00.000Z,,,2026-04-13T14:28:00.000Z,2026-04-13T15:10:00.000Z,2026-04-13T16:20:00.000Z,,0,,0.256944,0.201697,2026-04-12T23:00:00.000Z|CADJPY|ny|2026-04-13|SHORT|2026-04-13T13:49:00.000Z|2026-04-13T13:50:00.000Z,08A3B689833964FF06A1FABB53417886B6C11D00A42A8C74D06CC48FBE59159C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURCAD|SHORT|8,EURCAD,SHORT,session_flatten,2026-04-10T09:21:00.000Z,2026-04-13T00:00:00.000Z,2026-04-05T23:00:00.000Z,2,1,0,0.286765,1.650675,-0.12,0.049861,1.580536,-0.310855,0.286765,2026-04-10T14:59:00.000Z,2026-04-13T00:00:00.000Z,2026-04-10T09:22:00.000Z,2026-04-13T00:00:00.000Z,,,2026-04-10T10:28:00.000Z,2026-04-10T14:59:00.000Z,,,2,,2.610417,0.265687,2026-04-05T23:00:00.000Z|EURCAD|asia_london|2026-04-10|SHORT|2026-04-10T09:20:00.000Z|2026-04-10T09:21:00.000Z,96DA6CDAAE87A6841B7129E9B9B0D1AC05E75A9DDD593902E78F07D1B96E5D4D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPJPY|SHORT|6,GBPJPY,SHORT,session_flatten,2026-04-14T09:13:00.000Z,2026-04-14T20:00:00.000Z,2026-04-12T23:00:00.000Z,2,1,0,-0.037667,-0.302153,-0.12,0.007715,-0.414437,-0.509909,0.165616,2026-04-14T14:01:00.000Z,2026-04-14T18:13:00.000Z,2026-04-14T09:20:00.000Z,,,,2026-04-14T11:16:00.000Z,2026-04-14T12:16:00.000Z,2026-04-14T13:59:00.000Z,,0,,0.449306,0.212913,2026-04-12T23:00:00.000Z|GBPJPY|asia_london|2026-04-14|SHORT|2026-04-14T09:11:00.000Z|2026-04-14T09:13:00.000Z,3337A08BC50A73C4C4A1E5707845EAF298DDCEDC42FE28B18DC996E06D82C3DF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDUSD|SHORT|5,NZDUSD,SHORT,session_flatten,2026-04-13T16:08:00.000Z,2026-04-13T20:00:00.000Z,2026-04-12T23:00:00.000Z,1,0,0,-0.418844,-2.569999,-0.06,0.001611,-2.628387,-0.480775,0.06356,2026-04-13T18:58:00.000Z,2026-04-13T16:10:00.000Z,,,,,2026-04-13T16:35:00.000Z,2026-04-13T16:49:00.000Z,2026-04-13T18:54:00.000Z,,1,,0.161111,0.223169,2026-04-12T23:00:00.000Z|NZDUSD|ny|2026-04-13|SHORT|2026-04-13T16:07:00.000Z|2026-04-13T16:08:00.000Z,3FC1B18B9780C7ACB5D3F26283A863BDE13B2C1C394D368C58B2F7AAAD1BC3F7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCAD|LONG|10,USDCAD,LONG,target,2026-04-17T13:44:00.000Z,2026-04-17T14:49:00.000Z,2026-04-12T23:00:00.000Z,1,0,0,0.233016,0.950905,-0.06,-0.004139,0.886766,-0.127262,0.245563,2026-04-17T14:28:00.000Z,2026-04-17T14:02:00.000Z,2026-04-17T13:48:00.000Z,,,,2026-04-17T14:28:00.000Z,,,,4,5,0.045139,0.253522,2026-04-12T23:00:00.000Z|USDCAD|ny|2026-04-17|LONG|2026-04-17T13:43:00.000Z|2026-04-17T13:44:00.000Z,66028DF2722EE74AA16FD732C4EA6B2724BC544DB81413B2985B2140E937A4DE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDUSD|SHORT|15,AUDUSD,SHORT,session_flatten,2026-04-17T13:28:00.000Z,2026-04-20T00:00:00.000Z,2026-04-12T23:00:00.000Z,1,0,0,1.028823,7.659998,-0.06,0.024389,7.624387,-0.069819,1.028823,2026-04-17T13:43:00.000Z,2026-04-20T00:00:00.000Z,2026-04-17T14:52:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,,,,,7,,2.438889,0.261204,2026-04-12T23:00:00.000Z|AUDUSD|ny|2026-04-17|SHORT|2026-04-17T13:26:00.000Z|2026-04-17T13:28:00.000Z,8316A1555AA383FBAF6D7BA38B4721D16186FEEF20CF2FD6ADD3E253FD4A01E8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|CADJPY|LONG|4,CADJPY,LONG,session_flatten,2026-04-17T14:41:00.000Z,2026-04-20T00:00:00.000Z,2026-04-12T23:00:00.000Z,1,0,0,1.013148,4.335343,-0.06,-0.218997,4.056345,-0.159706,1.013148,2026-04-17T14:50:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-17T14:46:00.000Z,,,,1,,2.388194,0.3,2026-04-12T23:00:00.000Z|CADJPY|ny|2026-04-17|LONG|2026-04-17T13:27:00.000Z|2026-04-17T13:28:00.000Z,3938BEE5A6021192AC718A3F6E75ACF4F0F971C23CDCD2038F6784324A632806
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPCHF|SHORT|18,GBPCHF,SHORT,session_flatten,2026-04-22T17:53:00.000Z,2026-04-22T20:00:00.000Z,2026-04-19T23:00:00.000Z,1,0,0,-0.150624,-0.84091,-0.06,0.000882,-0.900028,-0.150624,0.004565,2026-04-22T19:59:00.000Z,2026-04-22T17:57:00.000Z,,,,,2026-04-22T19:37:00.000Z,,,,8,,0.088194,0.25317,2026-04-19T23:00:00.000Z|GBPCHF|ny|2026-04-22|SHORT|2026-04-22T13:39:00.000Z|2026-04-22T13:40:00.000Z,240752C8CFA1DBAE009B54BADD9BB02419F5647DFBCD929770ACD756FBE88F9E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDCAD|SHORT|5,NZDCAD,SHORT,session_flatten,2026-04-17T13:48:00.000Z,2026-04-20T00:00:00.000Z,2026-04-12T23:00:00.000Z,1,0,0,0.837046,3.793989,-0.06,0.02425,3.758239,-0.083309,0.837046,2026-04-17T14:50:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,,,,,0,,2.425,0.239339,2026-04-12T23:00:00.000Z|NZDCAD|ny|2026-04-17|SHORT|2026-04-17T13:47:00.000Z|2026-04-17T13:48:00.000Z,B07413552BCAF14D5C3A81D54FEE7D5E0E3868A2BFB37CA89D012AD19A499A62
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDUSD|SHORT|6,NZDUSD,SHORT,session_flatten,2026-04-17T13:48:00.000Z,2026-04-20T00:00:00.000Z,2026-04-12T23:00:00.000Z,1,0,0,0.906914,5.419997,-0.06,0.02425,5.384247,-0.085267,0.906914,2026-04-17T14:25:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,,,,,1,,2.425,0.218246,2026-04-12T23:00:00.000Z|NZDUSD|ny|2026-04-17|SHORT|2026-04-17T13:46:00.000Z|2026-04-17T13:48:00.000Z,BC998FCF17963C846391251970C0775E1D85430433E9C41498E04C4E988F9E03
