variant_id,activation_rule_id,protection_mode,group_type,group_key,close_event_count,win_count,loss_count,flat_count,win_pct,total_realized_pnl_adr,adr_normalized_return_pct,avg_realized_pnl_adr,net_usd,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_mfe_adr,avg_mae_adr_abs,mfe_1q_hit_count,mfe_2q_hit_count,mfe_3q_hit_count,mfe_1q_hit_pct,mfe_2q_hit_pct,mfe_3q_hit_pct,mae_1q_hit_count,mae_2q_hit_count,mae_3q_hit_count,mae_1q_hit_pct,mae_2q_hit_pct,mae_3q_hit_pct,target_close_net_usd,session_flatten_close_net_usd,session_flatten_account_return_pct,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-09-01T23:00:00.000Z,5,4,1,0,80,1.437762,1.437762,0.287552,5.69,0.056852,5.74,0.06,99.208831,0.318766,0.052923,2,1,0,40,20,0,0,0,0,0,0,0,5.74,-0.06,-0.000579,52131C64C32D0354FD6B12D701091FDEBEAED20B56EBC8BB60DE66CA09018A0F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-09-08T23:00:00.000Z,11,8,3,0,72.73,1.526757,1.526757,0.138796,10.55,0.105504,17.5,6.95,2.517208,0.25787,0.306209,5,0,0,45.45,0,0,4,3,1,36.36,27.27,9.09,16.04,-1.79,-0.017872,C7C9B0E5BBF6BD20119A1C954582508BC1AEDFF6923AD60E7FA460E9A14B3B15
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-09-15T23:00:00.000Z,8,7,1,0,87.5,1.27046,1.27046,0.158808,4.26,0.042573,6.82,2.56,2.661436,0.249694,0.256975,4,0,0,50,0,0,2,2,1,25,25,12.5,6.49,0.33,0.003272,5CA6D7C4E79EA1D403DD308DDE0A70174F322C1A0F5A52E95A31A756A210F5B4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-09-22T23:00:00.000Z,12,9,3,0,75,0.91397,0.91397,0.076164,3.13,0.031331,8.1,4.97,1.630515,0.211162,0.265467,4,0,0,33.33,0,0,5,4,1,41.67,33.33,8.33,7.92,0.17,0.001747,2B3C04CFE84E1350330740B3D3D1E118EB04049E33463941B96265023B8FEA19
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-09-29T23:00:00.000Z,26,25,1,0,96.15,10.321972,10.321972,0.396999,77.27,0.772725,77.32,0.05,1480.720936,0.399379,0.051358,14,5,4,53.85,19.23,15.38,1,0,0,3.85,0,0,77.32,-0.05,-0.000522,18C93932096F698E1E8BA0411612B27214D73E220EF73C158D38B07C82659F1F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-10-06T23:00:00.000Z,22,9,13,0,40.91,-12.547319,-12.547319,-0.570333,-94.53,-0.945322,25.39,119.92,0.21169,0.239256,1.033037,11,0,0,50,0,0,13,12,6,59.09,54.55,27.27,7.18,-63.27,-0.632681,BFAA64C79A7BF86403E7BC75C028CB2EBF5776A942F0801F461F24F624E343DA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-10-13T23:00:00.000Z,35,31,4,0,88.57,6.921506,6.921506,0.197757,69.67,0.696747,90.93,21.26,4.277591,0.291406,0.16753,18,2,0,51.43,5.71,0,5,3,2,14.29,8.57,5.71,90.93,-4.73,-0.047346,EED5706324EA4AFFDA2BB6A3953F0FADA7755DD02F56AA2775469A34C0E20488
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-10-20T23:00:00.000Z,1,1,0,0,100,0.345284,0.345284,0.345284,1.45,0.01446,1.45,0,Infinity,0.345284,0,1,0,0,100,0,0,0,0,0,0,0,0,1.45,0,0,681BF221AADD71F457D0284BAF189465AF67DEF103255F2C4004C4DCEDE3E653
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-10-27T23:00:00.000Z,22,19,3,0,86.36,4.347938,4.347938,0.197634,17.49,0.174898,22.47,4.98,4.510483,0.283046,0.13576,13,2,0,59.09,9.09,0,5,2,0,22.73,9.09,0,18.72,3.01,0.030097,6412A0CAB56E9B5E6A46D3F0BC0C1775678DBA8887BF832936A43130A78C43CD
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-11-04T00:00:00.000Z,9,7,2,0,77.78,1.719712,1.719712,0.191079,6.77,0.06769,10.01,3.24,3.086386,0.284844,0.337275,7,0,0,77.78,0,0,4,2,1,44.44,22.22,11.11,10.01,-0.36,-0.003603,E84A2EE4F1E6B52DD5CB330DC1F29A60726D0B168A04071806CE77613DEBEDA1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-11-11T00:00:00.000Z,8,7,1,0,87.5,1.20172,1.20172,0.150215,4.37,0.043747,5.29,0.91,5.781572,0.187886,0.101876,2,0,0,25,0,0,1,0,0,12.5,0,0,5.17,-0.79,-0.007935,F275252952290D814C536311EE1F7BB5839416608A75F5700F04E0937AFBB08E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-11-18T00:00:00.000Z,24,19,5,0,79.17,4.806903,4.806903,0.200288,23.54,0.235366,30.11,6.57,4.580119,0.286725,0.111707,15,2,1,62.5,8.33,4.17,3,2,1,12.5,8.33,4.17,29.07,-2.37,-0.02366,0E0AAE978B5BC38104D1961285EDB9932EE5F63C8917069C9CB6B8C53D4C7A5A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-11-25T00:00:00.000Z,4,4,0,0,100,0.896444,0.896444,0.224111,4.58,0.04579,4.58,0,Infinity,0.361454,0.159681,3,1,0,75,25,0,1,1,0,25,25,0,4.31,0.27,0.002715,EDADE1F72BBB8AF4F848D6A1BAE82B7602A48F39792556FA643C9D51061F5158
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-12-02T00:00:00.000Z,7,7,0,0,100,1.415176,1.415176,0.202168,5.9,0.059004,5.9,0,Infinity,0.209838,0.048405,2,0,0,28.57,0,0,0,0,0,0,0,0,5.9,0,0,3AF4BA34AA8FDEFB926DF9BBEB3B2FD67C3E606A38605C9CD26442AFDE41E033
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-12-09T00:00:00.000Z,28,16,12,0,57.14,0.193729,0.193729,0.006919,-184.08,-1.840773,30.96,215.04,0.143988,0.217238,0.376683,8,1,0,28.57,3.57,0,14,8,2,50,28.57,7.14,27.66,-6.33,-0.06334,8AE2CC12250CD6CB6DD7676CB96D89D387812074A04F1DF8D14E658327630433
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-12-16T00:00:00.000Z,7,6,1,0,85.71,0.578339,0.578339,0.08262,5.72,0.057207,7.27,1.55,4.697997,0.197358,0.250791,2,0,0,28.57,0,0,3,2,1,42.86,28.57,14.29,3.28,2.44,0.024398,EC01EF50DB7EE715E36A2A2C70942FA9DEE44986573F31EFAC5BEBABAEF7463D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-12-23T00:00:00.000Z,4,1,3,0,25,-1.273526,-1.273526,-0.318381,-5.88,-0.058843,0.33,6.21,0.053214,0.124105,0.372954,0,0,0,0,0,0,2,1,1,50,25,25,0,-5.88,-0.058843,B6013F5402B89204EF9BC2C32597B608435BB14D1F017203DEC82B288C0B442C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,anchor_week,2019-12-30T00:00:00.000Z,11,9,2,0,81.82,1.741866,1.741866,0.158351,6.87,0.068688,9.86,2.99,3.297068,0.245768,0.119287,6,0,0,54.55,0,0,3,1,0,27.27,9.09,0,9.69,-2.82,-0.028248,5867B3E7A3A5D66E8687686A0E069B3151C8FBE299FE828706320C43173ECF27
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,close_month,2019-04,30,20,10,0,66.67,-0.813713,-0.813713,-0.027124,-4.1,-0.040964,23.51,27.61,0.851639,0.221067,0.304354,14,1,0,46.67,3.33,0,12,9,1,40,30,3.33,18.26,-2.72,-0.02717,4CCC2D5547A366A8CA3064058DD6732098996EA8968739500DD22E4DE3E36F1F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,close_month,2019-05,49,36,13,0,73.47,5.099266,5.099266,0.104067,21.05,0.210525,54.52,33.46,1.629126,0.255121,0.249423,25,1,0,51.02,2.04,0,16,8,3,32.65,16.33,6.12,53.38,-21.96,-0.219585,AB50807A6B047CA866ABEEEB010682E0151A53CBB3237BF9A00308CAD13004F6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,close_month,2019-06,56,40,16,0,71.43,5.833367,5.833367,0.104167,23.82,0.238171,55.91,32.09,1.742164,0.24516,0.192638,23,4,1,41.07,7.14,1.79,14,8,1,25,14.29,1.79,48.53,-12.24,-0.122434,10EA60153B1BD9282AC160EC074B4E183454C55FD9A71470E9BC28F00EEBB239
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,close_month,2019-07,34,26,8,0,76.47,2.828056,2.828056,0.083178,8.31,0.083098,30.4,22.09,1.376168,0.269533,0.313771,16,5,0,47.06,14.71,0,12,5,2,35.29,14.71,5.88,28.15,-13.89,-0.138931,AEA3DD2A327BCCA9BD9814669BBC2691E289FDCB16ECCB1115AB3E86F09DAAAD
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,close_month,2019-08,81,55,26,0,67.9,-7.325484,-7.325484,-0.090438,-10.19,-0.101899,109.86,120.05,0.915121,0.277348,0.51649,27,9,4,33.33,11.11,4.94,29,19,6,35.8,23.46,7.41,101.85,-72.98,-0.729836,70958D7AAFAC1D9F5B51FF5BEB6CD94643345268BE8B8E9C505AF8B34BD6094F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,close_month,2019-09,36,28,8,0,77.78,5.148949,5.148949,0.143026,23.63,0.23626,38.17,14.54,2.624536,0.248942,0.246509,15,1,0,41.67,2.78,0,11,9,3,30.56,25,8.33,36.19,-1.34,-0.013432,90B13E4AB479EC1F2F70AB756E3E7AFE10AC40F0B1429BA3CB6F7AB598ACD917
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,close_month,2019-10,99,78,21,0,78.79,7.096481,7.096481,0.071682,62.52,0.625245,208.73,146.21,1.427636,0.304155,0.329077,52,9,4,52.53,9.09,4.04,24,17,8,24.24,17.17,8.08,188.31,-66.58,-0.665769,D6CF4371599A88E6716502925137C857E7868B4888C4AE8107248246B78BF06E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,close_month,2019-11,52,44,8,0,84.62,10.917679,10.917679,0.209955,48.09,0.480858,58.82,10.73,5.479956,0.282721,0.144307,32,3,1,61.54,5.77,1.92,9,5,2,17.31,9.62,3.85,55.85,-1.72,-0.017166,F021B6FD3D8CF2D00C82BFFDF69468ADDD938A80FF4245528890DE9D99D9EE3B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,close_month,2019-12,50,33,17,0,66,1.417731,1.417731,0.028355,-177.16,-1.771556,47.8,224.95,0.212483,0.211228,0.297075,14,1,0,28,2,0,20,12,4,40,24,8,40.17,-11.93,-0.119306,E8F577501D972816C09CC6F2194F4B2DD7A4C07560D627388A449751A77468CF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,close_month,2020-01,7,6,1,0,85.71,1.237853,1.237853,0.176836,5.68,0.056839,6.52,0.84,7.781823,0.224503,0.08453,4,0,0,57.14,0,0,2,0,0,28.57,0,0,6.36,-0.67,-0.006727,122C818ACD1A814BBA9C8A1322107EEB51651581D89445E2E784955D0374EDDA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,close_reason,pain_circuit,50,0,50,0,0,-30.024786,-30.024786,-0.600496,-369.37,-3.69368,0,369.37,0,0.057613,0.600496,0,0,0,0,0,0,50,50,3,100,100,6,0,0,0,C64141D0D299EC9FFC7F9DDA73269A96E2768F99F1E9A7AB6B7826BE4D331FEE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,close_reason,session_flatten,127,51,76,0,40.16,-37.434698,-37.434698,-0.294761,-206.04,-2.060355,56.8,262.84,0.216111,0.20339,0.512093,36,3,1,28.35,2.36,0.79,44,18,13,34.65,14.17,10.24,0,-206.04,-2.060355,8810545A2FFEFB3BEB91DFB71B435528438722458BF77395A9A6C1048EBBD381
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,close_reason,target,317,315,2,0,99.37,98.899669,98.899669,0.311986,577.06,5.770613,577.44,0.38,1514.115367,0.320781,0.170302,186,31,9,58.68,9.78,2.84,55,24,14,17.35,7.57,4.42,577.06,0,0,B5949750CB21D0712FF490A9F552FDD0E39B1502A0361AC3495D6A433BE59996
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,AUDCAD,10,8,2,0,80,1.855013,1.855013,0.185501,6.76,0.067569,9.83,3.08,3.195423,0.287283,0.136711,4,1,0,40,10,0,2,1,0,20,10,0,8.3,0.71,0.007088,C824358689B125AC4D8D7BA9D0B1E470133AC4658A9D54FC75DA4EF4865622FC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,AUDCHF,14,10,4,0,71.43,1.025205,1.025205,0.073229,4.24,0.042417,10.14,5.9,1.719189,0.226828,0.333522,6,0,0,42.86,0,0,3,3,1,21.43,21.43,7.14,8.51,0.81,0.008072,C378A0DF29EE7A4670F68FED1FB5B1AEC39AE85052E2C4669251F5F006022BB0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,AUDJPY,14,9,5,0,64.29,-15.368465,-15.368465,-1.097747,-53.71,-0.537127,13.73,67.45,0.203624,0.278576,1.777541,9,1,0,64.29,7.14,0,7,6,3,50,42.86,21.43,12.86,-59.03,-0.59032,746CC6A3B23E3FA21EF064A81E206F6264ECEB2FDF4189A819706EC0170DB97C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,AUDNZD,12,10,2,0,83.33,2.575717,2.575717,0.214643,8.1,0.081048,9.08,0.98,9.302481,0.281705,0.040161,6,1,1,50,8.33,8.33,0,0,0,0,0,0,5.84,2.26,0.022616,3DC24CA74182699F703B999D0F39CC92EDDA59314F8D24FC4660DC476D637EAA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,AUDUSD,14,9,5,0,64.29,-1.571231,-1.571231,-0.112231,-9.32,-0.093208,8.69,18.01,0.482569,0.219887,0.421462,5,0,0,35.71,0,0,6,3,1,42.86,21.43,7.14,8.02,-12.76,-0.127585,04C30B1E6491066712E83040D9E9D5CAC0B28CA7ED8AFE6C5DA36A848898A846
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,CADCHF,15,11,4,0,73.33,2.116021,2.116021,0.141068,10.13,0.101316,16.79,6.66,2.520788,0.280318,0.261606,5,1,1,33.33,6.67,6.67,7,3,0,46.67,20,0,16.28,-2.11,-0.02114,836318338CA6DBA20A16D46B403A0FC711949924B6C1FBC00B3F24ECA016DB28
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,CADJPY,21,16,5,0,76.19,2.80461,2.80461,0.133553,11.27,0.11272,22.18,10.91,2.033497,0.271049,0.292046,12,0,0,57.14,0,0,8,6,2,38.1,28.57,9.52,19.01,2.79,0.027901,893D332CA35EC01C1F13826BA2C33B49FDC7D226F30EB58CB51A4037D3952CC7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,CHFJPY,18,11,7,0,61.11,0.223586,0.223586,0.012421,-195.42,-1.954155,13.93,209.34,0.066528,0.214311,0.243648,6,2,0,33.33,11.11,0,7,4,1,38.89,22.22,5.56,12.46,-7.06,-0.07057,2BC57454A8879D3F87B1417F41C8B562C261353499CD944A08EC45FAE3CFFBD3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,EURAUD,13,8,5,0,61.54,0.74828,0.74828,0.05756,3.58,0.035758,13.51,9.93,1.360102,0.248556,0.197468,6,1,0,46.15,7.69,0,5,2,0,38.46,15.38,0,12.65,-3.42,-0.034163,15E6F585B9C8D5FF4F5E504BF39245EA73386803A6E406BC2433344F62B01B65
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,EURCAD,17,12,5,0,70.59,1.078756,1.078756,0.063456,2.92,0.029156,20.08,17.17,1.169852,0.269731,0.253995,6,2,0,35.29,11.76,0,6,3,1,35.29,17.65,5.88,19.7,-13.74,-0.137363,DCC5538808AD883B478A95C51935EEB014D38CE9782FF254E39F82CF5AF6BC3E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,EURCHF,20,17,3,0,85,1.756434,1.756434,0.087822,5.7,0.056968,14.7,9.01,1.632508,0.213961,0.131467,7,0,0,35,0,0,3,3,0,15,15,0,13.8,-1.25,-0.012512,49F2578D6987FE2BB21976D5586740836ED8C91B4E2B1BE6D9E69951E320A513
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,EURGBP,20,16,4,0,80,0.718397,0.718397,0.03592,6.84,0.068388,40.1,33.26,1.205601,0.320377,0.376236,9,3,1,45,15,5,4,2,1,20,10,5,39.77,-29.71,-0.297087,043FFB1C7DBE96C7155BFA7CBE06077AD6D864FD8FDCC951DD2280392EB6A575
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,EURJPY,13,8,5,0,61.54,0.732276,0.732276,0.056329,3.74,0.037395,17.24,13.5,1.27692,0.279267,0.285176,7,2,0,53.85,15.38,0,6,4,1,46.15,30.77,7.69,17.24,-2.76,-0.027585,52B19A3CEC69FE47F3FB79DFC628F9BE0120949D5D789255EBD226B59A77050A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,EURNZD,14,12,2,0,85.71,2.658194,2.658194,0.189871,14.82,0.148237,15.45,0.63,24.657353,0.234893,0.223468,5,0,0,35.71,0,0,3,1,1,21.43,7.14,7.14,11.76,3.07,0.030686,A6A24BAF3ACB1F83EDAE52CBED007D5C2AE4AC328B6CA5AB387B670672CBB796
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,EURUSD,18,10,8,0,55.56,-0.761675,-0.761675,-0.042315,-5,-0.050028,15.37,20.37,0.754455,0.224987,0.302076,10,0,0,55.56,0,0,10,6,1,55.56,33.33,5.56,12.22,-3.54,-0.03538,CD8F6131DC9A2EAB49B404CF2EC15F58E00669F4DCEA5C40322119AEEF147CED
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,GBPAUD,17,17,0,0,100,4.500733,4.500733,0.264749,42.19,0.421923,42.19,0,Infinity,0.297973,0.393423,9,1,0,52.94,5.88,0,4,3,3,23.53,17.65,17.65,32.87,9.32,0.093175,CCF6241A7E739582F44BE201ECB8FD984B247F38C37DC8007C5B97B714DDBE89
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_2q_circuit_before_profit_0_5q,pair,GBPCAD,19,13,6,0,68.42,2.399355,2.399355,0.126282,21.26,0.212591,42.8,21.54,1.987122,0.298826,0.249556,7,3,2,36.84,15.79,10.53,6,5,2,31.58,26.32,10.53,42.8,-14.24,-0.142385,D3685DC1EE8284830864D8A5AE55B599E7AE85A3FE8C29B7323867655D3DB059
